ticker,date,open,high,low,close
SRTRANSFIN,2011-09-30,614.5499877929688,619.5,603.0999755859375,552.2325439453125
SRTRANSFIN,2011-10-03,602.75,618.9500122070312,600.0499877929688,554.4869384765625
SRTRANSFIN,2011-10-04,602.5999755859375,632.9500122070312,602.5999755859375,555.163330078125
SRTRANSFIN,2011-10-05,610.2000122070312,618.9000244140625,590.2999877929688,537.4437255859375
SRTRANSFIN,2011-10-07,605.0,610.0,573.0499877929688,520.1301879882811
SRTRANSFIN,2011-10-10,579.7999877929688,581.0999755859375,532.3499755859375,520.085205078125
SRTRANSFIN,2011-10-11,580.0,606.2000122070312,580.0,538.75146484375
SRTRANSFIN,2011-10-12,605.0,628.0,595.25,564.225830078125
SRTRANSFIN,2011-10-13,626.0,638.5,608.0,552.0072631835939
SRTRANSFIN,2011-10-14,609.9500122070312,621.4500122070312,602.4500122070312,557.056884765625
SRTRANSFIN,2011-10-17,619.1500244140625,622.9500122070312,606.9500122070312,548.805908203125
SRTRANSFIN,2011-10-18,605.9000244140625,605.9000244140625,593.0,537.4437255859375
SRTRANSFIN,2011-10-19,592.0499877929688,606.7999877929688,592.0499877929688,538.9769897460939
SRTRANSFIN,2011-10-20,595.0,610.4000244140625,593.0999755859375,548.4002075195311
SRTRANSFIN,2011-10-21,610.0999755859375,616.7999877929688,602.0499877929688,546.4613037109375
SRTRANSFIN,2011-10-24,609.0,612.5999755859375,580.0,525.1349487304689
SRTRANSFIN,2011-10-25,583.75,600.9000244140625,575.0,539.4727783203125
SRTRANSFIN,2011-10-28,606.0,619.8499755859375,600.9000244140625,556.6964111328125
SRTRANSFIN,2011-10-31,615.25,615.25,600.7000122070312,553.224609375
SRTRANSFIN,2011-11-01,602.25,621.0,602.25,548.1746826171875
SRTRANSFIN,2011-11-02,601.7999877929688,609.0,595.1500244140625,538.5259399414061
SRTRANSFIN,2011-11-03,594.5499877929688,604.4500122070312,588.25,533.8819580078125
SRTRANSFIN,2011-11-04,599.0499877929688,609.1500244140625,598.5499877929688,545.2440185546875
SRTRANSFIN,2011-11-08,605.0,609.7000122070312,585.5,530.1397705078125
SRTRANSFIN,2011-11-09,592.0999755859375,595.0,574.0,518.6875610351561
SRTRANSFIN,2011-11-11,573.0,578.1500244140625,525.5999755859375,500.1564025878906
SRTRANSFIN,2011-11-14,560.0,565.7999877929688,547.0,499.4802551269531
SRTRANSFIN,2011-11-15,553.2999877929689,562.4000244140625,548.75,497.5864562988281
SRTRANSFIN,2011-11-16,553.8499755859375,553.8499755859375,509.2999877929688,493.7539978027344
SRTRANSFIN,2011-11-17,533.0,548.75,526.0,483.158447265625
SRTRANSFIN,2011-11-18,531.9000244140625,533.7000122070311,520.0,472.9685974121094
SRTRANSFIN,2011-11-21,522.5999755859375,522.5999755859375,501.0499877929688,457.5202026367188
SRTRANSFIN,2011-11-22,509.0,514.0,496.0,459.3323669433594
SRTRANSFIN,2011-11-23,490.1000061035156,506.25,490.1000061035156,453.5787353515625
SRTRANSFIN,2011-11-24,500.0499877929688,517.7999877929689,499.6000061035156,463.86260986328125
SRTRANSFIN,2011-11-25,503.0,521.9500122070311,500.1499938964844,456.7046813964844
SRTRANSFIN,2011-11-28,508.5499877929688,518.0,502.7999877929688,458.24505615234375
SRTRANSFIN,2011-11-29,508.0,511.0,500.7999877929688,455.2096862792969
SRTRANSFIN,2011-11-30,506.1000061035156,508.0,495.95001220703125,452.9898071289063
SRTRANSFIN,2011-12-01,519.0,548.0,510.0,472.1077880859375
SRTRANSFIN,2011-12-02,520.0,548.5999755859375,511.70001220703125,490.8634948730469
SRTRANSFIN,2011-12-05,539.9500122070311,576.75,535.0,516.73193359375
SRTRANSFIN,2011-12-07,573.9500122070312,583.0,565.4000244140625,516.4599609375
SRTRANSFIN,2011-12-08,571.0,571.0,540.0,500.0148620605469
SRTRANSFIN,2011-12-09,551.0,559.0999755859375,528.25,480.3078002929688
SRTRANSFIN,2011-12-12,532.5,544.4000244140625,523.0,476.2304992675781
SRTRANSFIN,2011-12-13,525.7000122070311,530.0,518.9500122070311,475.097900390625
SRTRANSFIN,2011-12-14,526.0499877929689,528.8499755859375,508.20001220703125,468.3023986816406
SRTRANSFIN,2011-12-15,505.0499877929688,526.0,505.0499877929688,471.97210693359375
SRTRANSFIN,2011-12-16,524.5,525.9000244140625,510.5,468.84600830078125
SRTRANSFIN,2011-12-19,506.75,511.0,492.1000061035156,452.21966552734375
SRTRANSFIN,2011-12-20,492.70001220703125,501.8999938964844,455.20001220703125,423.8143310546875
SRTRANSFIN,2011-12-21,479.95001220703125,480.0,451.0,418.0155029296875
SRTRANSFIN,2011-12-22,464.8999938964844,464.8999938964844,441.0,405.4664306640625
SRTRANSFIN,2011-12-23,450.0,450.0,440.70001220703125,403.156005859375
SRTRANSFIN,2011-12-26,445.5,448.8500061035156,437.8500061035156,397.3117980957031
SRTRANSFIN,2011-12-27,445.5,447.6000061035156,432.20001220703125,394.9559631347656
SRTRANSFIN,2011-12-28,441.8500061035156,441.8500061035156,426.2999877929688,387.4809875488281
SRTRANSFIN,2011-12-29,425.95001220703125,428.0499877929688,417.20001220703125,378.5561218261719
SRTRANSFIN,2011-12-30,418.20001220703125,435.3500061035156,416.6499938964844,381.3196716308594
SRTRANSFIN,2012-01-02,422.20001220703125,428.0,416.3500061035156,380.5494995117188
SRTRANSFIN,2012-01-03,423.25,441.0,421.7999877929688,396.9947204589844
SRTRANSFIN,2012-01-04,439.95001220703125,453.0,431.3500061035156,405.05865478515625
SRTRANSFIN,2012-01-05,452.75,497.1000061035156,450.95001220703125,443.6119995117188
SRTRANSFIN,2012-01-06,487.0,490.1499938964844,476.3500061035156,435.5932922363281
SRTRANSFIN,2012-01-09,487.5,494.0,473.0,443.158935546875
SRTRANSFIN,2012-01-10,492.1499938964844,501.0,491.3500061035156,451.7212829589844
SRTRANSFIN,2012-01-11,500.0,519.9000244140625,497.20001220703125,464.8140258789063
SRTRANSFIN,2012-01-12,517.75,523.25,511.1000061035156,471.3377685546875
SRTRANSFIN,2012-01-13,520.0999755859375,542.0,515.7000122070311,485.1553649902344
SRTRANSFIN,2012-01-16,535.0,569.3499755859375,526.9500122070311,510.9330139160156
SRTRANSFIN,2012-01-17,566.2000122070312,575.0,542.9000244140625,495.0314331054688
SRTRANSFIN,2012-01-18,548.5,554.0,529.0,481.3951416015625
SRTRANSFIN,2012-01-19,533.5,553.0,521.5,496.34515380859375
SRTRANSFIN,2012-01-20,549.3499755859375,571.5,549.2999877929689,510.6158447265625
SRTRANSFIN,2012-01-23,564.7000122070312,571.5,551.5999755859375,504.3640441894531
SRTRANSFIN,2012-01-24,557.5,573.25,542.5999755859375,515.8710327148439
SRTRANSFIN,2012-01-25,569.2000122070312,588.9000244140625,561.5499877929689,527.6951904296875
SRTRANSFIN,2012-01-27,582.4000244140625,615.0,573.4500122070312,541.5581665039061
SRTRANSFIN,2012-01-30,586.5,602.0,565.0,519.2689208984375
SRTRANSFIN,2012-01-31,573.0999755859375,594.25,551.5999755859375,528.1937255859375
SRTRANSFIN,2012-02-01,579.8499755859375,591.0,573.0,529.3262329101561
SRTRANSFIN,2012-02-02,585.9000244140625,602.7999877929688,585.25,540.8785400390625
SRTRANSFIN,2012-02-03,591.1500244140625,613.0,591.1500244140625,546.4508056640625
SRTRANSFIN,2012-02-06,613.8499755859375,615.7000122070312,593.1500244140625,544.2764282226561
SRTRANSFIN,2012-02-07,606.3499755859375,608.0,580.0999755859375,531.772705078125
SRTRANSFIN,2012-02-08,592.0,594.0,580.0499877929688,531.455322265625
SRTRANSFIN,2012-02-09,586.0,596.0,558.1500244140625,515.5088500976561
SRTRANSFIN,2012-02-10,562.9500122070312,587.3499755859375,562.9500122070312,520.0390014648439
SRTRANSFIN,2012-02-13,573.7999877929688,573.7999877929688,546.2999877929689,502.0987243652344
SRTRANSFIN,2012-02-14,552.5499877929689,559.5,547.0499877929689,498.6103820800781
SRTRANSFIN,2012-02-15,552.0,563.5,547.5999755859375,499.0634765625
SRTRANSFIN,2012-02-16,552.0,580.0,545.5,519.4500122070311
SRTRANSFIN,2012-02-17,578.0,589.9000244140625,570.0,522.8025512695311
SRTRANSFIN,2012-02-21,579.9500122070312,598.0,578.0,537.39013671875
SRTRANSFIN,2012-02-22,589.0499877929688,609.0,573.0,531.772705078125
SRTRANSFIN,2012-02-23,580.0999755859375,601.0,580.0,530.7760009765625
SRTRANSFIN,2012-02-24,585.75,593.0,565.5499877929688,517.1395263671875
SRTRANSFIN,2012-02-27,563.0,568.2999877929688,535.25,493.0380859375
SRTRANSFIN,2012-02-28,495.0,574.8499755859375,495.0,515.7352294921875
SRTRANSFIN,2012-02-29,576.5499877929688,588.0,538.2999877929689,496.0733947753906
SRTRANSFIN,2012-03-01,528.0999755859375,557.7000122070311,528.0999755859375,495.43927001953125
SRTRANSFIN,2012-03-02,547.0499877929689,555.9000244140625,532.2999877929689,489.73095703125
SRTRANSFIN,2012-03-05,538.0499877929689,548.5,515.0,483.5696716308594
SRTRANSFIN,2012-03-06,538.0,552.0,526.2000122070311,484.3398132324219
SRTRANSFIN,2012-03-07,534.5499877929689,549.5,525.0499877929689,493.4912414550781
SRTRANSFIN,2012-03-09,551.0499877929689,564.5,548.0,508.9849243164063
SRTRANSFIN,2012-03-12,566.0,583.9000244140625,565.75,525.7017822265625
SRTRANSFIN,2012-03-13,583.4500122070312,588.6500244140625,580.1500244140625,529.0543823242189
SRTRANSFIN,2012-03-14,588.0499877929688,595.4500122070312,581.4500122070312,533.3582763671875
SRTRANSFIN,2012-03-15,591.7999877929688,591.7999877929688,575.0,529.9152221679689
SRTRANSFIN,2012-03-16,585.9000244140625,593.0,579.8499755859375,530.7306518554689
SRTRANSFIN,2012-03-19,591.2999877929688,594.7999877929688,577.0999755859375,526.8345947265625
SRTRANSFIN,2012-03-20,584.0499877929688,598.7999877929688,582.0499877929688,538.386962890625
SRTRANSFIN,2012-03-21,594.2000122070312,606.0,594.2000122070312,543.3250732421875
SRTRANSFIN,2012-03-22,599.0,615.9500122070312,581.0,533.5394897460939
SRTRANSFIN,2012-03-23,590.0499877929688,603.0,589.1500244140625,542.7361450195311
SRTRANSFIN,2012-03-26,599.6500244140625,605.0,570.2999877929688,518.0455322265625
SRTRANSFIN,2012-03-27,577.0,601.9500122070312,573.0,543.0078735351561
SRTRANSFIN,2012-03-28,599.9500122070312,599.9500122070312,578.6500244140625,530.7306518554689
SRTRANSFIN,2012-03-29,580.0,599.9000244140625,580.0,534.8531494140625
SRTRANSFIN,2012-03-30,599.8499755859375,603.0,580.25,544.3216552734375
SRTRANSFIN,2012-04-02,603.9500122070312,603.9500122070312,589.2000122070312,535.98583984375
SRTRANSFIN,2012-04-03,590.9500122070312,606.5499877929688,585.25,546.5869140625
SRTRANSFIN,2012-04-04,599.6500244140625,619.0,599.6500244140625,554.8320922851561
SRTRANSFIN,2012-04-09,611.0999755859375,620.0,595.0,541.2410888671875
SRTRANSFIN,2012-04-10,585.25,605.0,504.8999938964844,546.0885009765625
SRTRANSFIN,2012-04-11,603.0,606.4000244140625,591.25,542.6907348632811
SRTRANSFIN,2012-04-12,603.0,612.0,599.0999755859375,552.6575317382811
SRTRANSFIN,2012-04-13,614.9000244140625,615.2999877929688,593.2000122070312,547.22119140625
SRTRANSFIN,2012-04-16,594.25,603.9500122070312,594.25,543.1438598632811
SRTRANSFIN,2012-04-17,605.0,613.75,597.5999755859375,542.7815551757811
SRTRANSFIN,2012-04-18,604.3499755859375,609.7000122070312,598.4500122070312,543.4155883789061
SRTRANSFIN,2012-04-19,600.0,603.0,593.0,538.8399658203125
SRTRANSFIN,2012-04-20,594.0,602.0,590.0,542.4642944335939
SRTRANSFIN,2012-04-23,592.0,601.7000122070312,590.5,537.6620483398439
SRTRANSFIN,2012-04-24,592.0499877929688,600.0499877929688,590.25,543.2796020507811
SRTRANSFIN,2012-04-25,594.1500244140625,599.9000244140625,592.3499755859375,540.2442626953125
SRTRANSFIN,2012-04-26,598.4000244140625,598.5,575.0,523.2555541992189
SRTRANSFIN,2012-04-27,580.1500244140625,589.7999877929688,575.25,525.339599609375
SRTRANSFIN,2012-04-30,579.0999755859375,580.0,571.0,518.9063720703125
SRTRANSFIN,2012-05-02,574.9000244140625,580.2999877929688,566.5499877929688,516.73193359375
SRTRANSFIN,2012-05-03,533.6500244140625,570.5,533.6500244140625,505.2701721191406
SRTRANSFIN,2012-05-04,557.0,558.0,545.0999755859375,498.746337890625
SRTRANSFIN,2012-05-07,550.4500122070311,550.4500122070311,531.0999755859375,493.5364685058594
SRTRANSFIN,2012-05-08,530.0,547.4500122070311,505.0,461.1445007324219
SRTRANSFIN,2012-05-09,509.0,522.2000122070311,501.0,466.5355529785156
SRTRANSFIN,2012-05-10,513.0,524.9000244140625,513.0,471.06591796875
SRTRANSFIN,2012-05-11,516.5999755859375,519.0,507.95001220703125,460.8273010253906
SRTRANSFIN,2012-05-14,509.0,514.0,508.0,461.95989990234375
SRTRANSFIN,2012-05-15,505.25,514.9000244140625,505.20001220703125,460.0119323730469
SRTRANSFIN,2012-05-16,506.95001220703125,507.8500061035156,475.1000061035156,434.1888122558594
SRTRANSFIN,2012-05-17,480.1000061035156,503.45001220703125,477.0,453.3069152832031
SRTRANSFIN,2012-05-18,497.95001220703125,497.95001220703125,484.0,444.06494140625
SRTRANSFIN,2012-05-21,485.0,503.0,480.0,451.2682495117188
SRTRANSFIN,2012-05-22,491.5,502.0,491.5,448.9124755859375
SRTRANSFIN,2012-05-23,491.1000061035156,494.0,486.0499877929688,444.06494140625
SRTRANSFIN,2012-05-24,500.0,500.0,487.0,446.2848815917969
SRTRANSFIN,2012-05-25,489.45001220703125,507.8999938964844,481.0499877929688,456.6593933105469
SRTRANSFIN,2012-05-28,506.8500061035156,519.9000244140625,506.8500061035156,468.3930358886719
SRTRANSFIN,2012-05-29,522.7000122070311,522.7000122070311,506.70001220703125,467.8946533203125
SRTRANSFIN,2012-05-30,503.0499877929688,517.4000244140625,503.0499877929688,463.726806640625
SRTRANSFIN,2012-05-31,502.0499877929688,542.0,502.0,477.5443115234375
SRTRANSFIN,2012-06-01,525.0,525.0499877929689,506.1499938964844,468.3930358886719
SRTRANSFIN,2012-06-04,501.0,512.0,501.0,461.8240966796875
SRTRANSFIN,2012-06-05,512.0,518.7999877929689,500.5,454.89251708984375
SRTRANSFIN,2012-06-06,505.0,534.0999755859375,501.0,470.1144409179688
SRTRANSFIN,2012-06-07,516.9500122070311,533.6500244140625,516.6500244140625,474.7808532714844
SRTRANSFIN,2012-06-08,518.9500122070311,525.5999755859375,510.0,465.4935302734375
SRTRANSFIN,2012-06-11,514.9500122070311,524.0,512.25,468.1212463378906
SRTRANSFIN,2012-06-12,512.9500122070311,521.0,511.2999877929688,467.7135009765625
SRTRANSFIN,2012-06-13,518.7999877929689,529.0,512.5499877929689,474.7808532714844
SRTRANSFIN,2012-06-14,521.0999755859375,526.4500122070311,510.8500061035156,472.1986083984375
SRTRANSFIN,2012-06-15,518.0,529.0,517.0999755859375,473.7841796875
SRTRANSFIN,2012-06-18,528.0,531.7000122070311,500.1000061035156,456.75
SRTRANSFIN,2012-06-19,503.0,506.25,495.20001220703125,453.5787353515625
SRTRANSFIN,2012-06-20,503.0,504.95001220703125,495.25,456.1610412597656
SRTRANSFIN,2012-06-21,502.3999938964844,519.0,500.20001220703125,470.91119384765625
SRTRANSFIN,2012-06-22,509.70001220703125,515.0,505.5,468.9019775390625
SRTRANSFIN,2012-06-25,513.25,524.0,512.5,471.322265625
SRTRANSFIN,2012-06-26,513.25,531.0,513.25,478.8116455078125
SRTRANSFIN,2012-06-27,530.0499877929689,534.9500122070311,513.5,472.0986633300781
SRTRANSFIN,2012-06-28,517.9500122070311,519.4000244140625,497.0,471.6419372558594
SRTRANSFIN,2012-06-29,518.0,532.4000244140625,516.0499877929689,484.0632629394531
SRTRANSFIN,2012-07-02,527.5999755859375,538.7000122070311,527.5999755859375,488.9038696289063
SRTRANSFIN,2012-07-03,537.8499755859375,555.0,537.8499755859375,504.0649719238281
SRTRANSFIN,2012-07-04,551.9000244140625,575.75,551.9000244140625,523.70166015625
SRTRANSFIN,2012-07-05,574.7999877929688,579.0,562.5999755859375,515.9840087890625
SRTRANSFIN,2012-07-06,567.0,573.75,553.4000244140625,509.5450439453125
SRTRANSFIN,2012-07-09,511.5499877929688,556.9500122070311,511.5499877929688,503.0146484375
SRTRANSFIN,2012-07-10,553.5,570.0,553.3499755859375,517.7191772460939
SRTRANSFIN,2012-07-11,566.2999877929688,566.75,558.0,512.1480102539061
SRTRANSFIN,2012-07-12,555.0,564.4500122070312,548.2999877929689,504.4302978515625
SRTRANSFIN,2012-07-13,556.9000244140625,573.9500122070312,553.0,517.5366821289061
SRTRANSFIN,2012-07-16,570.0999755859375,572.7000122070312,560.25,513.1984252929689
SRTRANSFIN,2012-07-17,568.4500122070312,568.5999755859375,538.9000244140625,500.5487976074219
SRTRANSFIN,2012-07-18,547.9500122070311,553.9500122070311,537.5499877929689,494.6578063964844
SRTRANSFIN,2012-07-19,532.0,553.0,532.0,499.31573486328125
SRTRANSFIN,2012-07-20,547.0,547.0,536.0,491.05010986328125
SRTRANSFIN,2012-07-23,537.75,631.2000122070312,534.9000244140625,511.0519409179688
SRTRANSFIN,2012-07-24,563.4500122070312,570.0,548.5499877929689,513.7462158203125
SRTRANSFIN,2012-07-25,568.6500244140625,568.7000122070312,552.25,513.6549682617189
SRTRANSFIN,2012-07-26,568.5,570.7000122070312,561.9000244140625,515.6641845703125
SRTRANSFIN,2012-07-27,561.0,569.5499877929688,558.5999755859375,511.50872802734375
SRTRANSFIN,2012-07-30,566.3499755859375,580.0,554.1500244140625,525.939208984375
SRTRANSFIN,2012-07-31,577.5499877929688,581.7000122070312,573.0499877929688,527.948486328125
SRTRANSFIN,2012-08-01,565.2999877929688,577.0,565.2999877929688,524.5692138671875
SRTRANSFIN,2012-08-02,573.0,577.2999877929688,562.6500244140625,524.7062377929689
SRTRANSFIN,2012-08-03,573.6500244140625,576.0,568.0499877929688,523.5646362304689
SRTRANSFIN,2012-08-06,575.0,580.0,557.7000122070311,516.486083984375
SRTRANSFIN,2012-08-07,570.9000244140625,575.0,562.2000122070311,519.9112548828125
SRTRANSFIN,2012-08-08,570.4000244140625,572.0,558.0,514.7966918945311
SRTRANSFIN,2012-08-09,570.0,599.0,560.0,513.9290161132811
SRTRANSFIN,2012-08-10,563.9000244140625,573.2000122070312,560.0499877929689,518.3128662109375
SRTRANSFIN,2012-08-13,568.0,573.5,563.5,518.6783447265625
SRTRANSFIN,2012-08-14,567.4500122070312,569.8499755859375,556.1500244140625,513.51806640625
SRTRANSFIN,2012-08-16,560.0499877929689,568.75,560.0,517.5823364257811
SRTRANSFIN,2012-08-17,568.9500122070312,599.8499755859375,567.0,543.520751953125
SRTRANSFIN,2012-08-21,597.0,605.0,596.0,551.5580444335939
SRTRANSFIN,2012-08-22,595.5,605.0499877929688,595.5,546.8087158203125
SRTRANSFIN,2012-08-23,600.25,604.75,598.0999755859375,548.4071044921875
SRTRANSFIN,2012-08-24,602.1500244140625,622.5,596.25,560.7369995117189
SRTRANSFIN,2012-08-27,616.0499877929688,619.0999755859375,601.0499877929688,553.1107177734375
SRTRANSFIN,2012-08-28,611.5499877929688,619.9000244140625,602.0,564.8925170898438
SRTRANSFIN,2012-08-29,616.5499877929688,625.0,615.0499877929688,562.655029296875
SRTRANSFIN,2012-08-30,602.3499755859375,625.0,602.3499755859375,568.4088745117188
SRTRANSFIN,2012-08-31,623.0999755859375,640.75,622.0,580.0994262695312
SRTRANSFIN,2012-09-03,630.0,633.0999755859375,612.5,565.1209106445312
SRTRANSFIN,2012-09-04,622.7000122070312,629.0,620.5,570.4638061523438
SRTRANSFIN,2012-09-05,622.4500122070312,631.3499755859375,619.6500244140625,573.7062377929688
SRTRANSFIN,2012-09-06,631.0,637.8499755859375,629.0,579.8255615234375
SRTRANSFIN,2012-09-07,640.0,645.0,625.7999877929688,577.7703857421875
SRTRANSFIN,2012-09-10,632.0,639.9000244140625,629.0,580.9215087890625
SRTRANSFIN,2012-09-11,638.0,644.7999877929688,625.0499877929688,572.8842163085938
SRTRANSFIN,2012-09-12,634.75,642.2999877929688,628.6500244140625,575.7155151367188
SRTRANSFIN,2012-09-13,635.7999877929688,635.7999877929688,625.0,573.4779052734375
SRTRANSFIN,2012-09-14,630.75,644.0,625.9000244140625,575.3045043945312
SRTRANSFIN,2012-09-17,623.0,635.0,613.5999755859375,567.5413208007812
SRTRANSFIN,2012-09-18,619.2000122070312,626.5499877929688,610.0499877929688,567.4498901367188
SRTRANSFIN,2012-09-20,612.0,625.9000244140625,596.2000122070312,565.029541015625
SRTRANSFIN,2012-09-21,600.0,626.0,600.0,568.5458984375
SRTRANSFIN,2012-09-24,619.5,630.0,619.0,569.7789306640625
SRTRANSFIN,2012-09-25,625.25,627.0,617.2000122070312,566.2626342773438
SRTRANSFIN,2012-09-26,618.0,626.0,613.4500122070312,570.4182739257812
SRTRANSFIN,2012-09-27,624.7999877929688,625.0,600.0,552.288818359375
SRTRANSFIN,2012-09-28,605.0,622.0,605.0,566.1254272460938
SRTRANSFIN,2012-10-01,620.0,627.2000122070312,617.5499877929688,569.23095703125
SRTRANSFIN,2012-10-03,626.1500244140625,640.3499755859375,625.4000244140625,579.0491333007812
SRTRANSFIN,2012-10-04,635.0,639.7000122070312,631.1500244140625,580.2365112304688
SRTRANSFIN,2012-10-05,639.1500244140625,650.2000122070312,629.0499877929688,590.4657592773438
SRTRANSFIN,2012-10-08,651.8499755859375,660.25,648.0999755859375,597.6354370117188
SRTRANSFIN,2012-10-09,656.0999755859375,669.5,651.3499755859375,601.5169067382812
SRTRANSFIN,2012-10-10,655.6500244140625,655.6500244140625,635.2000122070312,595.1693725585938
SRTRANSFIN,2012-10-11,652.4000244140625,658.5499877929688,642.3499755859375,595.9000854492188
SRTRANSFIN,2012-10-12,651.9000244140625,653.0999755859375,641.0,587.9995727539062
SRTRANSFIN,2012-10-15,652.6500244140625,654.9000244140625,632.3499755859375,594.5757446289062
SRTRANSFIN,2012-10-16,657.0,657.0,631.0999755859375,583.3419189453125
SRTRANSFIN,2012-10-17,638.9000244140625,641.6500244140625,630.0,579.59716796875
SRTRANSFIN,2012-10-18,633.9500122070312,635.0499877929688,630.5499877929688,578.2271118164062
SRTRANSFIN,2012-10-19,634.5,641.0,630.6500244140625,580.0538330078125
SRTRANSFIN,2012-10-22,633.5499877929688,639.9000244140625,630.2999877929688,577.0398559570312
